,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
16863,0.0,-14.0,4.0,2.0,1.0,2.0,698.0,714.0,0.37813819916870295,0.2941333112251384,0.3277284896061586
16864,-1.0,18.0,2.0,6.0,0.0,3.0,669.0,764.0,0.16181914133005498,0.2533590256297579,0.5848218330401871
16865,-8.0,9.0,3.0,7.0,0.0,2.0,686.0,723.0,0.2611948214968478,0.28591936138098084,0.45288581712217135
16868,1.0,-2.0,3.0,2.0,2.0,1.0,704.0,679.0,0.4394420704177958,0.29139743176215854,0.2691604978200456
16871,-1.0,-6.0,4.0,0.0,0.0,0.0,698.0,663.0,0.6055685372135249,0.24299637352239561,0.15143508926407936
16872,-5.0,4.0,1.0,4.0,0.0,0.0,665.0,742.0,0.26950168612197467,0.294622523566012,0.4358757903120133
16874,1.0,2.0,4.0,4.0,1.0,1.0,698.0,698.0,0.41742175616051835,0.29475036293727325,0.28782788090220846
16875,-18.0,21.0,0.0,7.0,1.0,2.0,722.0,799.0,0.14086149765355999,0.23781601867526359,0.6213224836711765
16876,1.0,-5.0,3.0,3.0,0.0,2.0,697.0,715.0,0.33651009018009165,0.3003788843388396,0.36311102548106877
16877,18.0,-6.0,6.0,1.0,0.0,0.0,800.0,668.0,0.7101636137164741,0.19330772902820045,0.13159551916737763
16878,4.0,-8.0,5.0,2.0,2.0,0.0,729.0,685.0,0.45444081681690085,0.2883222881223514,0.2572368950607479
16880,0.0,5.0,3.0,4.0,1.0,2.0,701.0,695.0,0.38500154944327786,0.2946277934604469,0.3203706570962754
16881,1.0,-15.0,1.0,1.0,0.0,0.0,661.0,719.0,0.3968863654893185,0.29476955698716406,0.3083440775235175
16882,-8.0,-14.0,1.0,2.0,0.0,0.0,662.0,721.0,0.28757943858413243,0.2925000871914303,0.41992047422443723
16883,-2.0,1.0,3.0,3.0,0.0,0.0,705.0,701.0,0.4750369798320852,0.2820860886771809,0.24287693149073397
16884,-3.0,-1.0,2.0,4.0,0.0,3.0,661.0,738.0,0.31168757902357885,0.29134657390956165,0.3969658470668595
16885,8.0,14.0,5.0,6.0,0.0,3.0,722.0,792.0,0.1959956976488462,0.26313173176495347,0.5408725705862003
16886,3.0,0.0,4.0,1.0,0.0,0.0,677.0,663.0,0.4121067645623494,0.2936816756428589,0.29421155979479163
16887,13.0,-4.0,6.0,3.0,3.0,0.0,792.0,715.0,0.6802111898017599,0.1989025485440897,0.12088626165415035
16888,4.0,-10.0,5.0,1.0,0.0,0.0,700.0,667.0,0.5255929547416988,0.26854550407666195,0.2058615411816393
16889,2.0,-1.0,3.0,1.0,0.0,0.0,665.0,668.0,0.4011856444021582,0.29328571232076966,0.3055286432770722
16890,0.0,0.0,4.0,4.0,0.0,1.0,741.0,731.0,0.37584538870256684,0.2865094693892275,0.33764514190820566
16891,-10.0,3.0,3.0,4.0,1.0,0.0,726.0,687.0,0.3962367685565144,0.29553099997288423,0.30823223147060147
16892,0.0,-5.0,2.0,2.0,1.0,1.0,707.0,664.0,0.46229625764651006,0.3150936043781658,0.2927438617994288
16893,16.0,0.0,6.0,4.0,1.0,0.0,797.0,677.0,0.6479549647213847,0.2399959015684734,0.18218285753424662
16894,-3.0,-1.0,3.0,2.0,0.0,1.0,697.0,698.0,0.46084512756552487,0.31358064678608866,0.2957079494724912
16896,-1.0,3.0,4.0,4.0,0.0,2.0,686.0,674.0,0.4448812943928585,0.32264166331441724,0.30261076611682886
16897,1.0,1.0,3.0,4.0,2.0,1.0,708.0,699.0,0.4284705397843386,0.32391014391215645,0.3177530401276096
16899,3.0,-1.0,5.0,2.0,0.0,0.0,716.0,678.0,0.47634321604856183,0.31346263920975437,0.28032786856578856
16900,-8.0,-4.0,1.0,5.0,2.0,0.0,690.0,681.0,0.3918378002106058,0.3202462111882425,0.3580497124252563
16901,13.0,-6.0,7.0,2.0,1.0,1.0,704.0,659.0,0.5084925401215334,0.30683255337527815,0.254808630327293
16902,-8.0,-1.0,2.0,3.0,0.0,2.0,665.0,697.0,0.30990455792407073,0.31928748588793265,0.44094168001210116
16903,1.0,-4.0,4.0,3.0,1.0,1.0,697.0,682.0,0.5165063570679195,0.30107512202494463,0.25255224473124044
16904,-2.0,2.0,5.0,4.0,1.0,1.0,685.0,704.0,0.34198271664238034,0.3237538708529425,0.40439713632878177
16905,-5.0,-7.0,2.0,2.0,2.0,1.0,676.0,652.0,0.41448937460733504,0.3231952843030296,0.33244906491374016
16906,0.0,18.0,3.0,8.0,0.0,0.0,678.0,792.0,0.21003143909828764,0.2678121979021554,0.5922900868236616
16907,1.0,-1.0,4.0,3.0,2.0,1.0,669.0,719.0,0.34092297174815556,0.31948449913738586,0.4097262529385632
16908,2.0,13.0,3.0,7.0,0.0,2.0,691.0,717.0,0.380928743336393,0.3240272855069029,0.3651776949808087
16909,4.0,-1.0,5.0,3.0,1.0,0.0,704.0,676.0,0.4852300600744489,0.3118241988276337,0.273079464922022
16911,-8.0,3.0,2.0,3.0,1.0,1.0,674.0,703.0,0.32261638273606374,0.3206435558248061,0.4268737852632348
16912,3.0,-4.0,5.0,2.0,2.0,0.0,710.0,672.0,0.49685964406861016,0.30539063102379627,0.26788344873169834
16913,10.0,-3.0,6.0,5.0,2.0,1.0,715.0,672.0,0.4872785997233281,0.3139432995313907,0.26891182456938567
16914,-7.0,-8.0,3.0,4.0,0.0,2.0,679.0,683.0,0.40952521908194867,0.3201025955303461,0.34050590921180995
16915,7.0,-11.0,5.0,1.0,1.0,1.0,709.0,674.0,0.5553804306147041,0.28836518087120977,0.22638811233819073
16916,-1.0,5.0,5.0,6.0,0.0,3.0,669.0,710.0,0.3457003615200593,0.31925028526981614,0.4051830770342293
16917,11.0,8.0,7.0,4.0,2.0,1.0,683.0,703.0,0.4031825148427212,0.32583419141955067,0.3411170175618328
16918,-5.0,-8.0,3.0,3.0,1.0,0.0,677.0,679.0,0.4522207623959603,0.31821361026913875,0.29969935115900564
16919,-7.0,11.0,4.0,7.0,0.0,2.0,673.0,762.0,0.20679595449373273,0.26491421593870895,0.5984235533916629
16920,5.0,-3.0,4.0,2.0,2.0,0.0,698.0,683.0,0.4895893572087851,0.3102088280564611,0.27033553855885845
16921,13.0,7.0,7.0,5.0,3.0,0.0,777.0,704.0,0.5787236203810783,0.27285415719038364,0.21855594625264274
16922,12.0,-10.0,5.0,2.0,0.0,0.0,708.0,681.0,0.5127648312582005,0.2992455196944107,0.2581233728714934
16924,4.0,3.0,6.0,4.0,0.0,2.0,711.0,699.0,0.41741750466946603,0.32386735806028166,0.32884886109435696
16925,-4.0,4.0,2.0,6.0,1.0,1.0,672.0,710.0,0.33479176425046503,0.3244731797990803,0.41086877977455927
16926,16.0,-10.0,6.0,1.0,1.0,1.0,701.0,682.0,0.5789673558134256,0.2762974852782545,0.2148688827324245
16927,3.0,13.0,6.0,7.0,2.0,1.0,704.0,795.0,0.21456985654051994,0.28343086091079395,0.5721330063727907
16928,-9.0,-6.0,3.0,2.0,0.0,3.0,660.0,646.0,0.3827527659321531,0.323329959815001,0.3640509980769505
16929,6.0,6.0,4.0,5.0,1.0,1.0,713.0,707.0,0.37682358315944214,0.3287456463990394,0.36456449426562304
16931,8.0,-3.0,6.0,4.0,0.0,0.0,705.0,678.0,0.5269223719144096,0.2992162128307695,0.2439951390789256
16932,-11.0,4.0,1.0,6.0,0.0,2.0,663.0,709.0,0.2863533414391853,0.31466916478547463,0.46911121759944463
16933,-5.0,15.0,3.0,6.0,0.0,2.0,645.0,701.0,0.27595881340756556,0.3110022604220524,0.48317264999448667
16934,-14.0,-2.0,1.0,3.0,0.0,0.0,655.0,689.0,0.3611980057258906,0.32404164531867263,0.3848940727795414
16935,-8.0,-2.0,3.0,6.0,1.0,1.0,672.0,698.0,0.3490519270445562,0.3250671500635165,0.3960146467160319
16936,18.0,-11.0,8.0,1.0,3.0,0.0,766.0,655.0,0.710434930508766,0.20238823154477545,0.15731056177056296
16937,19.0,-5.0,7.0,3.0,1.0,1.0,706.0,676.0,0.5940544232545014,0.2639645663513185,0.2121147342182847
16939,4.0,7.0,6.0,6.0,2.0,1.0,712.0,701.0,0.38510925369915083,0.3264601365712618,0.35856433355369194
16940,-7.0,-13.0,3.0,2.0,0.0,0.0,652.0,663.0,0.39003960206398897,0.3225293907751574,0.35756473098495833
16941,-3.0,-2.0,6.0,4.0,0.0,1.0,698.0,683.0,0.46165634150200274,0.3117230338623833,0.29675434845971865
16942,7.0,-2.0,6.0,6.0,0.0,2.0,703.0,692.0,0.4760729379440477,0.313067961365168,0.2809928245148889
16943,-12.0,-6.0,1.0,4.0,1.0,2.0,655.0,651.0,0.3394928962987226,0.3256750370287708,0.4049657904966112
16945,-9.0,-5.0,2.0,3.0,2.0,0.0,670.0,665.0,0.3699679050372671,0.32202000385284296,0.37814581493399463
16946,5.0,19.0,4.0,8.0,0.0,2.0,713.0,775.0,0.22075762716574462,0.2729817850660211,0.5763943115923389
16947,-4.0,18.0,4.0,7.0,1.0,1.0,678.0,707.0,0.27600199253869695,0.3088388519636541,0.48529287932175363
16948,6.0,-9.0,6.0,2.0,0.0,2.0,695.0,672.0,0.5787360976332,0.2791419462449493,0.2122556799459554
16949,-2.0,1.0,4.0,5.0,1.0,0.0,665.0,652.0,0.43442017595181914,0.32271598861828643,0.31299755925399897
16950,3.0,18.0,5.0,8.0,1.0,1.0,697.0,791.0,0.21913535944534587,0.2815418562672267,0.5694565081115321
16951,-12.0,0.0,1.0,7.0,0.0,0.0,667.0,688.0,0.33288789028277044,0.32147909681669085,0.4157667367246434
16952,5.0,15.0,4.0,7.0,1.0,1.0,699.0,688.0,0.3477042445764652,0.3198707060190655,0.4025587732285739
16954,27.0,-9.0,10.0,2.0,2.0,0.0,772.0,671.0,0.6884143088332387,0.21536169797378638,0.16635771701707952
16955,-6.0,0.0,2.0,4.0,1.0,0.0,703.0,697.0,0.40509842000567664,0.3215134113223307,0.3435218924960973
16956,3.0,-6.0,4.0,3.0,0.0,1.0,667.0,696.0,0.405509976914462,0.32243698549646443,0.3421867614131783
16958,-4.0,0.0,3.0,0.0,0.0,0.0,673.0,666.0,0.4421444184262204,0.32248204971091915,0.3055072556869652
16959,18.0,-16.0,8.0,1.0,1.0,0.0,790.0,669.0,0.6549151742451721,0.2462164713072207,0.20406894018376423
16960,11.0,8.0,6.0,7.0,1.0,2.0,709.0,708.0,0.42042028549830573,0.32060473224307284,0.32910870608272613
16961,0.0,-14.0,4.0,1.0,1.0,1.0,665.0,672.0,0.5045561100388503,0.3088690575897499,0.25670855619550437
16962,-1.0,-11.0,4.0,1.0,1.0,1.0,697.0,679.0,0.5529623924505213,0.2890379137916971,0.22813341758188624
16963,-1.0,1.0,5.0,5.0,0.0,1.0,652.0,677.0,0.42090245767960255,0.32164955020746344,0.3275817159370386
16964,2.0,8.0,7.0,5.0,2.0,1.0,698.0,693.0,0.42437567272820775,0.3226444562354206,0.3231135948604762
16966,-14.0,-17.0,1.0,1.0,0.0,0.0,668.0,671.0,0.33760248820013716,0.3258653034606544,0.40666593216331304
16967,-2.0,8.0,5.0,7.0,0.0,2.0,656.0,713.0,0.29679392329273463,0.31805754196169467,0.4552822585696753
16968,6.0,-4.0,6.0,3.0,2.0,1.0,717.0,711.0,0.44858828627876574,0.3151132783984222,0.3064321591469167
16969,-11.0,0.0,1.0,4.0,1.0,1.0,665.0,709.0,0.32946680470372147,0.32427228910224254,0.4163946300181406
16970,-2.0,16.0,4.0,8.0,0.0,2.0,681.0,788.0,0.19072346174096746,0.26079283661452146,0.6186174254686156
16971,7.0,2.0,7.0,4.0,2.0,0.0,713.0,682.0,0.4941897799372927,0.3097687201767475,0.2661752237100644
16972,26.0,0.0,10.0,5.0,3.0,0.0,767.0,636.0,0.6803089645534914,0.22007506563047602,0.16974969364013714
16973,-14.0,5.0,1.0,7.0,0.0,2.0,668.0,718.0,0.2227087006365343,0.2836375023989473,0.5637875207886229
16976,0.0,-7.0,4.0,3.0,1.0,1.0,710.0,665.0,0.4811482217368731,0.3140564613897528,0.27492904069747875
16977,4.0,3.0,7.0,4.0,2.0,1.0,715.0,694.0,0.4731765583860338,0.3137507345614889,0.2832064308765819
16978,20.0,8.0,9.0,8.0,1.0,2.0,770.0,711.0,0.6197720558523401,0.25380475095437627,0.19655691701738823
16979,0.0,-5.0,3.0,3.0,3.0,0.0,665.0,682.0,0.4929707557130548,0.3086406417467221,0.2685223263643278
16981,-5.0,7.0,2.0,5.0,1.0,2.0,671.0,692.0,0.318939830601212,0.31675005256614386,0.43444384065674874
16983,-6.0,-1.0,3.0,4.0,1.0,2.0,699.0,690.0,0.4776529376162915,0.31245917976871196,0.28002160643910123
16984,-1.0,22.0,3.0,9.0,1.0,1.0,673.0,761.0,0.20874163606507717,0.26674591710337403,0.5946461706556534
16985,-4.0,3.0,4.0,4.0,0.0,2.0,644.0,704.0,0.3386410619169163,0.32376214847312595,0.4077305134340624
16987,-1.0,-15.0,3.0,0.0,1.0,1.0,671.0,659.0,0.5399484012156617,0.28923315678924233,0.24095216581920056
16989,2.0,24.0,6.0,10.0,0.0,3.0,712.0,781.0,0.2488165169391051,0.29975978675892223,0.5215574201260772
16990,-14.0,-8.0,1.0,2.0,1.0,1.0,659.0,682.0,0.34259419695800214,0.3189224605975025,0.40861706626859995
16993,-4.0,10.0,3.0,7.0,1.0,2.0,694.0,706.0,0.4055345940373411,0.3216886633996686,0.3429104663870949
16994,26.0,-3.0,10.0,3.0,3.0,0.0,784.0,691.0,0.6504228671320489,0.24149740646248738,0.17821345022956844
16995,-3.0,-3.0,3.0,4.0,3.0,0.0,703.0,662.0,0.5183839153103924,0.2980081950141165,0.2537416134995957
16997,8.0,-5.0,7.0,1.0,1.0,0.0,717.0,657.0,0.48397852403739855,0.30716141014112275,0.2789937896455833
16998,-8.0,7.0,2.0,7.0,0.0,1.0,704.0,698.0,0.25890312813511185,0.3134998288842879,0.497730766804705
16999,-5.0,7.0,3.0,7.0,2.0,1.0,700.0,717.0,0.47272656234164045,0.3057610923711106,0.2916460691113535
17000,-8.0,24.0,2.0,10.0,0.0,3.0,671.0,782.0,0.16783134572904085,0.23468923173099987,0.6676131463640639
17001,-5.0,6.0,1.0,7.0,0.0,2.0,657.0,709.0,0.2883139289178362,0.31328287925187653,0.4685369156543919
17002,-1.0,-6.0,3.0,2.0,2.0,1.0,675.0,697.0,0.4293378126060893,0.320608686247997,0.3201872249700183
17003,-5.0,-2.0,3.0,2.0,2.0,1.0,697.0,710.0,0.39986497149952893,0.3280631425375657,0.3422056097870101
17004,2.0,-1.0,6.0,4.0,1.0,1.0,711.0,693.0,0.5035357770254403,0.30393731146530245,0.262660635333362
17005,22.0,0.0,9.0,3.0,2.0,0.0,776.0,714.0,0.630109112759665,0.24831896679801443,0.19170564426642528
17007,-10.0,-1.0,1.0,4.0,1.0,1.0,680.0,678.0,0.3886630792377514,0.32241995694178155,0.3590506876445717
17008,-8.0,-8.0,2.0,2.0,1.0,1.0,697.0,680.0,0.5356750282001921,0.2918749978077904,0.24258369781612216
17010,-4.0,0.0,4.0,5.0,1.0,2.0,682.0,705.0,0.38865648925559865,0.32349265594414617,0.3579845786243599
17011,-6.0,26.0,3.0,9.0,0.0,3.0,660.0,771.0,0.19957094203527587,0.2510280887551731,0.6195346930336557
17012,1.0,-3.0,2.0,3.0,0.0,1.0,663.0,660.0,0.3850378038474306,0.3260964553253266,0.35899946465134747
17013,-3.0,1.0,4.0,4.0,1.0,1.0,691.0,673.0,0.49062254695788476,0.3100347813993184,0.2694763954669014
17014,1.0,13.0,3.0,6.0,0.0,2.0,704.0,789.0,0.29310224903345156,0.3180530603578188,0.45897841443283427
17016,-1.0,-7.0,4.0,2.0,0.0,1.0,694.0,679.0,0.4700747741107761,0.31879837684413753,0.281260572869191
17018,4.0,-6.0,7.0,3.0,3.0,0.0,701.0,677.0,0.5616413999794363,0.28509611949563307,0.22339620434903534
17019,28.0,-8.0,9.0,2.0,2.0,0.0,774.0,680.0,0.6837365434975264,0.2193100053073836,0.16708717501919454
17020,-6.0,-4.0,2.0,3.0,0.0,2.0,674.0,690.0,0.2547405585170476,0.29197393716076103,0.523419228146296
17021,-6.0,4.0,3.0,3.0,0.0,1.0,705.0,661.0,0.43952137939911484,0.32062955052498554,0.3099827939000043
17022,5.0,3.0,6.0,5.0,2.0,1.0,717.0,673.0,0.4839176062986213,0.30107804286565926,0.28513807465982416
17023,0.0,-4.0,4.0,4.0,1.0,1.0,696.0,705.0,0.4828954125802353,0.3055774326255206,0.28166087861834876
17024,-4.0,-8.0,3.0,2.0,2.0,1.0,660.0,669.0,0.5010679658234163,0.3023039522939158,0.26676180570677255
17025,1.0,27.0,2.0,9.0,0.0,2.0,662.0,790.0,0.20009221682545383,0.25492623874932885,0.615115268249322
17027,-7.0,0.0,2.0,4.0,1.0,2.0,680.0,685.0,0.35625203061451727,0.3326696007708584,0.38121209243872894
17031,5.0,-8.0,6.0,2.0,1.0,1.0,696.0,661.0,0.4943009085062712,0.30432430819102435,0.27150850712680913
17033,2.0,24.0,5.0,8.0,0.0,2.0,689.0,770.0,0.2444745726607823,0.2976025415459745,0.5280566096173478
17034,-4.0,1.0,3.0,4.0,0.0,2.0,679.0,714.0,0.30233537110590947,0.3194817605849935,0.44831659213320174
17035,-6.0,0.0,3.0,4.0,0.0,2.0,657.0,697.0,0.36898260164921054,0.32746764360950387,0.3736834785653903
17036,-3.0,-6.0,2.0,2.0,1.0,0.0,664.0,678.0,0.5089172278877047,0.3022822178489653,0.25893427808743474
17037,0.0,-6.0,3.0,3.0,2.0,1.0,673.0,700.0,0.3873724074270915,0.3239988790832239,0.3587624373137892
17038,-7.0,-3.0,1.0,5.0,1.0,1.0,680.0,699.0,0.33034901268421113,0.32113497617421916,0.4186497349656745
17041,-2.0,-4.0,3.0,2.0,1.0,1.0,680.0,673.0,0.3612140708967441,0.3156103096199784,0.393309343307382
17042,-7.0,-4.0,3.0,2.0,1.0,0.0,679.0,674.0,0.38657435607817386,0.3197521213584144,0.3638072463875163
17043,1.0,0.0,5.0,5.0,2.0,1.0,696.0,705.0,0.38437032049118125,0.31873643145442115,0.3670269718785023
17046,1.0,-2.0,5.0,4.0,2.0,1.0,702.0,701.0,0.4665821571089445,0.3093215458371531,0.2942300208780071
17047,-5.0,-10.0,2.0,2.0,0.0,2.0,674.0,679.0,0.4208427062293227,0.31990634337209833,0.3293846742226837
17048,-4.0,1.0,3.0,4.0,2.0,1.0,667.0,681.0,0.4855166390966705,0.3409553461079001,0.31379546244363865
17049,21.0,-3.0,7.0,4.0,2.0,0.0,790.0,707.0,0.6274340021955173,0.25059772890190696,0.19210199272668033
17050,24.0,3.0,7.0,4.0,2.0,1.0,790.0,720.0,0.5877625469243835,0.27186435590821434,0.21050682099150678
17053,-5.0,-4.0,2.0,3.0,1.0,2.0,679.0,674.0,0.4107181718869864,0.32029002202012913,0.3391255299169892
17054,2.0,-7.0,5.0,2.0,0.0,3.0,681.0,665.0,0.38326373834734656,0.3415897605865464,0.38034708680226403
17055,4.0,2.0,5.0,4.0,0.0,2.0,688.0,717.0,0.3934460076335505,0.3166616715707174,0.3600260446198368
17056,6.0,-2.0,5.0,3.0,1.0,1.0,672.0,661.0,0.3757546361268426,0.3175529300857405,0.3768261576115215
17057,-12.0,-3.0,2.0,3.0,1.0,1.0,677.0,679.0,0.3903228477959181,0.32388312762406246,0.35592774840412406
17059,-7.0,-10.0,2.0,3.0,1.0,0.0,681.0,680.0,0.4215413660369497,0.3205975618907385,0.3279947958964165
17060,-2.0,-6.0,3.0,2.0,1.0,0.0,653.0,664.0,0.4321515770792648,0.31399661842012055,0.32398552832471933
17062,26.0,0.0,7.0,4.0,2.0,0.0,781.0,686.0,0.6280177722758807,0.24808983121325986,0.19402612033496397
17063,-13.0,6.0,2.0,5.0,2.0,1.0,689.0,692.0,0.4026675590516722,0.32765221344009304,0.3398139513323395
17065,-7.0,5.0,2.0,5.0,0.0,1.0,703.0,694.0,0.37611562292801615,0.32610336405379503,0.36791473684229353
17066,2.0,0.0,4.0,3.0,1.0,1.0,669.0,696.0,0.3224790478847971,0.3226432282034324,0.42501144773587524
17067,-11.0,-5.0,2.0,1.0,1.0,1.0,691.0,706.0,0.384605997247076,0.32528403069235445,0.36024369588467425
17069,-3.0,16.0,3.0,7.0,0.0,3.0,709.0,796.0,0.23980795282124712,0.2895372125386852,0.5407885584641723
17070,0.0,5.0,4.0,5.0,1.0,0.0,697.0,650.0,0.4947905156002429,0.3081016367045527,0.26724157151930894
17071,-8.0,2.0,1.0,1.0,0.0,0.0,696.0,679.0,0.3888612752195265,0.3232125383010181,0.35805991030356
17072,1.0,16.0,4.0,7.0,0.0,3.0,669.0,796.0,0.2070637846567344,0.2710131345685056,0.5920568045988646
17073,-4.0,1.0,2.0,4.0,0.0,1.0,665.0,697.0,0.3092873394053298,0.31422523956503745,0.4466211448537374
17074,3.0,0.0,2.0,3.0,0.0,0.0,664.0,691.0,0.37003481899728496,0.3290183471478304,0.3710805576789892
17075,-7.0,-4.0,3.0,3.0,1.0,1.0,691.0,698.0,0.39376156485948,0.3255082399637062,0.3508639190009184
17076,-1.0,-5.0,4.0,3.0,1.0,2.0,702.0,703.0,0.4825660171504086,0.3148145472927106,0.27275315938098543
17077,1.0,2.0,3.0,5.0,1.0,2.0,693.0,726.0,0.3868767461366579,0.3228518867723322,0.3604050909151145
17078,18.0,-2.0,8.0,4.0,1.0,0.0,791.0,707.0,0.5928177431300311,0.2677023827493678,0.20961359794470563
17079,-5.0,-9.0,3.0,1.0,3.0,0.0,682.0,692.0,0.43916274389685095,0.32031645394947494,0.3106545259777788
17081,-8.0,-2.0,3.0,3.0,0.0,1.0,687.0,668.0,0.44261394231162027,0.31980967758972667,0.30771010392275777
17083,4.0,-3.0,5.0,4.0,2.0,0.0,727.0,685.0,0.4752477395837909,0.30836061698210127,0.28652536725821254
17084,-6.0,16.0,1.0,8.0,1.0,2.0,697.0,793.0,0.2085723573595592,0.26054785429442245,0.601013512170123
17087,-1.0,-8.0,3.0,1.0,1.0,1.0,696.0,692.0,0.4932981268546953,0.304929573698484,0.27190602327092533
17088,-5.0,-11.0,2.0,1.0,2.0,1.0,678.0,665.0,0.4296246434812122,0.3233891032410282,0.31711997710186424
17089,0.0,-6.0,2.0,4.0,0.0,0.0,678.0,685.0,0.40641671336848945,0.32376697251234043,0.33995003794327483
17090,-5.0,2.0,4.0,3.0,1.0,0.0,679.0,698.0,0.32838644495830377,0.32537556454975736,0.4163717143160435
17091,-4.0,8.0,3.0,6.0,1.0,0.0,697.0,718.0,0.37608407118609943,0.32286148129081776,0.37118817134718746
17092,3.0,-1.0,4.0,4.0,2.0,0.0,716.0,699.0,0.42218575790946195,0.32396456734544954,0.3239833985691932
17093,11.0,-5.0,7.0,2.0,3.0,0.0,782.0,665.0,0.6378246049231007,0.25361325887575265,0.21376272193730358
17095,-6.0,-6.0,2.0,3.0,0.0,0.0,651.0,691.0,0.3347059651511536,0.32775025620527726,0.40767750246767376
17096,-6.0,-2.0,4.0,3.0,1.0,1.0,662.0,677.0,0.4916436174569979,0.3032073165808572,0.27528278978624965
17097,1.0,-2.0,5.0,3.0,1.0,0.0,703.0,653.0,0.49274565869382536,0.3198177245813702,0.29263720246096125
17098,7.0,6.0,6.0,6.0,1.0,2.0,648.0,715.0,0.3633735374287185,0.33724301658027606,0.4045840317271624
17099,-15.0,-4.0,1.0,2.0,2.0,0.0,702.0,661.0,0.3905143734842773,0.3397939791308291,0.37489223312105036
17100,-9.0,6.0,2.0,6.0,2.0,0.0,697.0,665.0,0.4302964674856639,0.3370556768927379,0.33784844135775505
17101,-7.0,2.0,2.0,5.0,0.0,1.0,674.0,697.0,0.34294516007264286,0.3391475894208903,0.42310783624262366
17102,1.0,-17.0,5.0,1.0,0.0,1.0,719.0,687.0,0.5647334308538287,0.29520465002745117,0.24526250485487716
17103,14.0,6.0,6.0,6.0,3.0,0.0,783.0,670.0,0.6288805122295291,0.25976531249512724,0.21655476101150056
17104,-1.0,9.0,3.0,6.0,0.0,0.0,657.0,651.0,0.37939704145897946,0.33284234143157015,0.39296120284560737
17105,3.0,4.0,6.0,6.0,0.0,1.0,699.0,706.0,0.3990386340694558,0.3359114748461665,0.3702504768205347
17108,13.0,10.0,6.0,7.0,3.0,0.0,786.0,688.0,0.5971857845887627,0.27715667137147815,0.23085812977591588
17109,5.0,-7.0,6.0,2.0,2.0,1.0,672.0,673.0,0.4945710204970825,0.31973968578685963,0.2908898794522149
17111,3.0,2.0,5.0,4.0,1.0,1.0,680.0,653.0,0.40656250870511174,0.34269453402140815,0.35594354300963704
17112,-6.0,5.0,2.0,6.0,0.0,2.0,672.0,717.0,0.2766360510424515,0.32471230990870514,0.5038522247850002
17113,-8.0,-14.0,2.0,1.0,2.0,1.0,703.0,708.0,0.4701858977096813,0.32899821675194224,0.3060164712745335
17114,4.0,14.0,6.0,7.0,1.0,2.0,717.0,777.0,0.3012332089131851,0.3270636617093663,0.4769037151136056
17116,9.0,7.0,7.0,5.0,1.0,0.0,703.0,650.0,0.438379351165048,0.3367149489621162,0.3301062856089928
17117,1.0,-6.0,5.0,2.0,1.0,1.0,686.0,661.0,0.4714332295405798,0.32490605098795217,0.3088613052076249
17118,-16.0,5.0,0.0,6.0,0.0,3.0,709.0,685.0,0.3204100892652691,0.3261670118719319,0.45862348459895586
17119,-8.0,-4.0,2.0,2.0,1.0,0.0,667.0,656.0,0.40276731305691554,0.3374275249146459,0.3650057477645955
17120,13.0,4.0,7.0,5.0,2.0,0.0,784.0,659.0,0.6343953587089707,0.256386299175509,0.21441892785167732
17121,3.0,0.0,5.0,5.0,2.0,1.0,699.0,676.0,0.4848943591751097,0.32085927865769753,0.2994469479033496
17122,9.0,-14.0,7.0,1.0,1.0,2.0,699.0,709.0,0.5103924830057129,0.31769096437889505,0.27711713835154905
17123,-5.0,4.0,2.0,6.0,1.0,2.0,665.0,717.0,0.333160299854382,0.3307218405722863,0.4413184453094887
17124,-3.0,-3.0,3.0,3.0,1.0,2.0,707.0,661.0,0.49021972336182823,0.324593284043938,0.29038757833039075
17125,3.0,7.0,6.0,5.0,2.0,1.0,719.0,651.0,0.47924119522370406,0.3291057958916424,0.2968535946208104
17126,3.0,9.0,5.0,7.0,0.0,1.0,657.0,705.0,0.35780934773046996,0.338749528887578,0.40864170911810904
17127,-14.0,7.0,1.0,7.0,0.0,1.0,684.0,783.0,0.23503356321986088,0.28376980728641865,0.5863972152298773
17129,-4.0,10.0,3.0,6.0,1.0,2.0,657.0,693.0,0.29836651104546413,0.324734138734747,0.4820999359559458
17130,8.0,-8.0,8.0,2.0,3.0,0.0,785.0,679.0,0.6584940989163569,0.24501247123100917,0.20169401558879088
17131,8.0,7.0,6.0,7.0,1.0,1.0,699.0,719.0,0.38109361313693635,0.33936706764745006,0.3847399049517706
17132,2.0,1.0,4.0,4.0,0.0,1.0,651.0,666.0,0.4307165675458826,0.33472521877595884,0.3397587994143154
17133,10.0,-4.0,8.0,2.0,1.0,1.0,706.0,663.0,0.5015672109209992,0.32198835700846723,0.2816450178066905
17134,-2.0,-3.0,4.0,3.0,1.0,2.0,672.0,710.0,0.3893255454905116,0.3398533418250442,0.3760216984206012
17136,6.0,-4.0,7.0,3.0,3.0,0.0,719.0,668.0,0.5598218877843759,0.30055726897995994,0.24482142897182096
17137,6.0,10.0,6.0,8.0,0.0,3.0,692.0,787.0,0.26174256154133324,0.30038880175677274,0.5430692224380509
17139,-2.0,2.0,3.0,4.0,0.0,0.0,663.0,652.0,0.3515380375338749,0.32813349598641645,0.42552905221586557
