,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
19572,28.0,-6.0,9.0,3.0,2.0,0.0,924.0,793.0,0.6959375381188228,0.21912601566818762,0.1901370319491465
19573,-4.0,4.0,2.0,5.0,1.0,2.0,807.0,870.0,0.3787262208225045,0.3400326791852571,0.3864416857283953
19574,-9.0,7.0,2.0,6.0,0.0,3.0,780.0,860.0,0.3022302805273888,0.33500294566993716,0.46796735953883106
19575,8.0,-1.0,5.0,4.0,0.0,1.0,840.0,847.0,0.5089059305016516,0.320718825526221,0.27557582970828437
19576,-7.0,-4.0,2.0,2.0,0.0,1.0,798.0,800.0,0.4285556459854192,0.346708346293204,0.3299365934575337
19577,-5.0,13.0,2.0,6.0,0.0,2.0,793.0,939.0,0.20743462175391233,0.25539025205059585,0.6423757119316488
19578,10.0,-11.0,7.0,0.0,3.0,0.0,884.0,793.0,0.6469068286303652,0.25530530420245834,0.20298845290333337
19579,0.0,-10.0,3.0,3.0,1.0,2.0,832.0,819.0,0.47384228840365916,0.3284209015937741,0.3029373957387237
19580,-7.0,1.0,2.0,5.0,0.0,0.0,768.0,783.0,0.3855449555971546,0.3552895661344496,0.36436606400455274
19581,-2.0,29.0,2.0,9.0,0.0,3.0,794.0,931.0,0.22071763977081432,0.2583675599465022,0.6261153860188403
19582,-11.0,-4.0,2.0,2.0,1.0,1.0,798.0,815.0,0.3822861132703018,0.3461869368731464,0.37672753559270855
19583,7.0,-11.0,5.0,2.0,1.0,1.0,860.0,782.0,0.5966676732750178,0.2795868274921879,0.22894608496895136
19584,6.0,5.0,6.0,6.0,0.0,1.0,852.0,796.0,0.4995825863399306,0.32449660876994235,0.28112139062628405
19585,-3.0,1.0,2.0,5.0,2.0,0.0,825.0,808.0,0.540844978553129,0.2913180182889311,0.23797072698204458
19586,-8.0,8.0,1.0,5.0,0.0,3.0,805.0,808.0,0.385304942032567,0.3268149261156835,0.35801385567585414
19587,0.0,-4.0,4.0,3.0,1.0,1.0,778.0,746.0,0.44483003236832996,0.32117260128214287,0.3041310901736319
19588,-2.0,1.0,0.0,5.0,0.0,0.0,744.0,781.0,0.32985641388788334,0.3282495130404751,0.41202779689574626
19589,-3.0,18.0,3.0,6.0,0.0,2.0,829.0,924.0,0.2076006573609439,0.2635429840533967,0.598990082409764
19590,6.0,1.0,6.0,1.0,0.0,0.0,881.0,716.0,0.6562337610522899,0.2375395561681004,0.17636040660371427
19591,2.0,-4.0,3.0,4.0,0.0,1.0,782.0,786.0,0.41403048211261273,0.32664976848366667,0.32945347322782526
19592,-6.0,-7.0,2.0,4.0,0.0,1.0,776.0,773.0,0.417046329704651,0.3323615871977865,0.3207258069216671
19593,5.0,10.0,5.0,6.0,0.0,2.0,820.0,893.0,0.24319458767264646,0.2832069068878413,0.5437322292636169
19594,6.0,-1.0,4.0,3.0,2.0,1.0,844.0,779.0,0.6141292859562805,0.26218347298170996,0.19382096488611417
19595,6.0,6.0,5.0,6.0,1.0,0.0,866.0,861.0,0.42887520900343923,0.33933243866981566,0.336992938062902
19596,-8.0,-10.0,3.0,2.0,0.0,1.0,799.0,783.0,0.4932045669696253,0.3293085964696087,0.282687422296923
19597,-6.0,-8.0,1.0,1.0,2.0,0.0,782.0,805.0,0.3661975396400344,0.3498365989407145,0.38916644715540805
19598,-6.0,27.0,2.0,9.0,0.0,1.0,774.0,932.0,0.19696767984699523,0.246115117313619,0.6621177885755427
19599,-1.0,1.0,3.0,5.0,0.0,1.0,830.0,781.0,0.49180237347121325,0.327148560217316,0.28624965204762765
19600,-9.0,-13.0,2.0,0.0,0.0,2.0,792.0,798.0,0.4214028075108082,0.3494476396652816,0.3343501385600671
19601,-4.0,19.0,3.0,7.0,0.0,2.0,798.0,910.0,0.20156625674543033,0.25103861887354856,0.652595710117178
19602,11.0,-2.0,6.0,2.0,3.0,0.0,842.0,796.0,0.6063569806274179,0.2783369050189946,0.22050670008974443
19603,-4.0,-1.0,3.0,5.0,2.0,1.0,862.0,806.0,0.4402024443374886,0.3435596255169486,0.3214385158817197
19604,-2.0,6.0,4.0,5.0,0.0,2.0,798.0,866.0,0.3822120421886117,0.3456357178750942,0.377352825672451
19605,3.0,-5.0,5.0,4.0,3.0,0.0,847.0,810.0,0.5193165275516608,0.3153087028799296,0.2705753553045664
19606,-12.0,-4.0,2.0,2.0,1.0,1.0,792.0,775.0,0.4095845269636067,0.3497429230060131,0.34587313576653705
19607,-10.0,-7.0,0.0,2.0,0.0,0.0,806.0,773.0,0.5533293533949134,0.3029132421977664,0.24895799014347703
19608,23.0,1.0,9.0,4.0,2.0,1.0,918.0,833.0,0.6487189569016464,0.2484792012752008,0.20800242755930984
19609,-1.0,11.0,4.0,7.0,0.0,1.0,782.0,875.0,0.25870761549012844,0.3262985043677838,0.5201944658782447
19610,-8.0,-8.0,4.0,2.0,1.0,0.0,821.0,789.0,0.48611812138793703,0.32782999240522914,0.2912524719429907
19611,-9.0,-11.0,0.0,2.0,1.0,0.0,795.0,791.0,0.4587812029496181,0.34257736254021254,0.30384202024632617
19612,26.0,14.0,8.0,7.0,3.0,0.0,934.0,847.0,0.6346462099817608,0.2526832113836363,0.21787116437075982
19613,-4.0,-5.0,1.0,2.0,0.0,3.0,794.0,856.0,0.3402308485377742,0.35589613787111274,0.40907359932727
19614,-5.0,5.0,4.0,5.0,1.0,1.0,762.0,865.0,0.37352283067134157,0.3453618729614796,0.3863158821033359
19615,-6.0,4.0,1.0,6.0,1.0,2.0,783.0,833.0,0.3231395392635078,0.3399173006976676,0.4421437457749816
19616,-6.0,-10.0,2.0,3.0,0.0,0.0,776.0,792.0,0.41934794295618827,0.349403940995794,0.3364487017841745
19617,-3.0,-9.0,3.0,1.0,1.0,0.0,836.0,809.0,0.3924863665722743,0.34645384565713655,0.366260373506746
19618,11.0,21.0,7.0,9.0,2.0,0.0,896.0,911.0,0.36596753649882985,0.3357689047278676,0.40346414450945944
19619,-7.0,-2.0,3.0,4.0,1.0,0.0,792.0,786.0,0.4320104436136171,0.34800330416051173,0.3251868379620281
19620,-12.0,-7.0,2.0,4.0,2.0,1.0,797.0,826.0,0.38277209113270594,0.34796523135378693,0.3744632632496641
19621,13.0,-8.0,7.0,1.0,1.0,1.0,828.0,796.0,0.601529789031418,0.27992785972371975,0.2237429369810191
19622,-3.0,26.0,3.0,8.0,1.0,2.0,854.0,933.0,0.2347182299747453,0.27760075659603156,0.59288159916538
19623,-6.0,-2.0,1.0,4.0,1.0,1.0,786.0,800.0,0.3438967543852372,0.35008822435707143,0.41121560699384824
19624,-3.0,-6.0,4.0,4.0,0.0,1.0,804.0,791.0,0.4438581982108807,0.3414343100079441,0.31990807751733213
19625,7.0,-5.0,6.0,2.0,2.0,1.0,868.0,785.0,0.5651529211256975,0.2962761358407807,0.2437715287696788
19626,7.0,-7.0,6.0,2.0,1.0,0.0,851.0,778.0,0.5860242833324024,0.2860636834662408,0.23311261893751367
19627,-8.0,-3.0,4.0,3.0,2.0,1.0,791.0,827.0,0.3962452745978252,0.34807321839195043,0.3608820927463812
19628,-8.0,16.0,1.0,8.0,0.0,2.0,810.0,885.0,0.32056666695722436,0.3395673031137056,0.445066615665227
19629,13.0,-5.0,8.0,4.0,3.0,0.0,909.0,784.0,0.691680378731529,0.2210598293895118,0.19246037761511614
19630,0.0,-10.0,4.0,3.0,1.0,0.0,783.0,797.0,0.4344546271178573,0.35072073887601646,0.32002521974228315
19631,-10.0,-8.0,1.0,2.0,2.0,1.0,803.0,864.0,0.3685138768433854,0.3511073507720005,0.38557935812077104
19632,25.0,-4.0,8.0,1.0,2.0,0.0,911.0,796.0,0.7115261071636676,0.20718055832272225,0.18649392024976705
19633,-5.0,-2.0,2.0,5.0,1.0,1.0,786.0,787.0,0.39950733315869613,0.35080401162024205,0.3548892409572188
19634,-10.0,9.0,2.0,7.0,0.0,1.0,774.0,854.0,0.3058306434966299,0.3354959146862194,0.4638740275533075
19635,-6.0,6.0,2.0,6.0,0.0,2.0,839.0,844.0,0.3677030017385503,0.3431374894678026,0.3943600945298041
19636,12.0,-8.0,7.0,4.0,2.0,1.0,889.0,786.0,0.6354348441347084,0.25996441932512776,0.20980132227632087
19637,-5.0,-5.0,4.0,2.0,1.0,1.0,795.0,812.0,0.34531918312230714,0.34817271104804765,0.41170869156580225
19638,-6.0,14.0,4.0,8.0,0.0,3.0,798.0,916.0,0.21106372538283188,0.2534219642322678,0.6407148961210573
19639,14.0,-2.0,7.0,3.0,0.0,0.0,804.0,789.0,0.585052837041381,0.2876545452821479,0.23249320341262797
19640,-8.0,-6.0,1.0,1.0,2.0,1.0,793.0,800.0,0.4211661741137819,0.3520199357043962,0.33201447591797884
19641,29.0,-4.0,8.0,4.0,2.0,0.0,931.0,793.0,0.6829723816785838,0.2275612486963686,0.19466695536120454
19642,-4.0,-3.0,4.0,3.0,1.0,2.0,803.0,783.0,0.4903861829732918,0.33010182804026816,0.28471257472259703
19643,-4.0,-9.0,4.0,2.0,0.0,0.0,811.0,766.0,0.5266547854798185,0.3170153663015641,0.2615304339547742
19644,10.0,-1.0,8.0,3.0,0.0,2.0,878.0,821.0,0.526414620989496,0.3113030771944577,0.26748288755220334
19645,4.0,13.0,5.0,7.0,0.0,2.0,846.0,890.0,0.36462372897950734,0.34567512686892404,0.39490172988772565
19646,-8.0,-6.0,4.0,4.0,2.0,0.0,795.0,795.0,0.42227080209778345,0.34685947909466164,0.336070304543712
19647,0.0,-6.0,3.0,4.0,1.0,2.0,818.0,790.0,0.5426646385459207,0.30802539108317883,0.25451055610705736
19648,13.0,13.0,8.0,7.0,2.0,0.0,916.0,806.0,0.6345609624152352,0.2553478347068524,0.21529178861406928
19649,-6.0,-9.0,2.0,1.0,0.0,0.0,787.0,829.0,0.3523223836275459,0.3540344261854028,0.3988437759232082
19650,-10.0,-7.0,3.0,2.0,1.0,1.0,818.0,794.0,0.5009199785769813,0.3234861374878119,0.2807944696713637
19651,-7.0,24.0,1.0,7.0,1.0,2.0,795.0,923.0,0.20196603602481403,0.2519753000665064,0.6512592496448364
19652,-11.0,-4.0,1.0,3.0,0.0,0.0,773.0,803.0,0.3993281891814055,0.35311291152847196,0.3527594850262794
19653,-3.0,1.0,3.0,5.0,2.0,1.0,832.0,793.0,0.4288133882261125,0.34328531595448225,0.33310188155556225
19654,11.0,9.0,6.0,8.0,2.0,1.0,882.0,878.0,0.5155472045492142,0.3177322372440644,0.27192114394287825
19655,-7.0,4.0,3.0,5.0,0.0,3.0,795.0,844.0,0.32696169684434934,0.3352138865669766,0.443025002324831
19656,-5.0,-5.0,4.0,4.0,1.0,0.0,797.0,792.0,0.43891554391873555,0.3417266771025056,0.3245583647149157
19657,9.0,1.0,6.0,3.0,1.0,1.0,821.0,815.0,0.4657842317562217,0.3303256952220412,0.309090658757894
19658,-7.0,10.0,2.0,7.0,0.0,2.0,842.0,920.0,0.2542675332833113,0.2925145080000626,0.558418544452783
19659,-9.0,-7.0,2.0,2.0,0.0,0.0,791.0,788.0,0.4399511357894121,0.34764702832624855,0.31760242162049623
19660,26.0,-10.0,8.0,3.0,3.0,0.0,934.0,813.0,0.703556206879627,0.21186423293884235,0.18978014591768744
19661,-8.0,-4.0,1.0,4.0,2.0,1.0,802.0,803.0,0.36527609516011755,0.34885069185198264,0.3910737987240567
19662,-6.0,-12.0,3.0,1.0,1.0,0.0,803.0,771.0,0.533634121398203,0.31628980799031564,0.25527665634763813
19663,-3.0,-2.0,4.0,4.0,1.0,1.0,803.0,832.0,0.4121108755224087,0.3481489512869209,0.34494075892682713
19664,-1.0,12.0,4.0,6.0,1.0,2.0,795.0,889.0,0.32154959073115813,0.3458256885920986,0.4378253064129002
19665,8.0,-5.0,7.0,3.0,1.0,1.0,871.0,795.0,0.5667589750655153,0.2960150992915024,0.24242651137913923
19666,4.0,-3.0,5.0,5.0,2.0,0.0,848.0,795.0,0.5786211933229857,0.29038573868951695,0.23619365372365428
19667,-7.0,11.0,3.0,6.0,0.0,3.0,791.0,805.0,0.3121048071601381,0.3387314419219445,0.4543643366540743
19668,-1.0,-6.0,3.0,3.0,0.0,1.0,825.0,850.0,0.43826676961041827,0.3397781055113428,0.3271557106143958
19669,10.0,-8.0,7.0,3.0,3.0,0.0,919.0,788.0,0.7036437669188567,0.2142657438696564,0.18729107494764394
19670,-7.0,26.0,2.0,8.0,0.0,1.0,790.0,900.0,0.19962835091970443,0.2442765778065577,0.6612956570098948
19671,-13.0,-7.0,3.0,2.0,1.0,2.0,799.0,801.0,0.45643735147628844,0.33684284580066437,0.3119203884592041
19672,-2.0,-9.0,4.0,1.0,0.0,0.0,832.0,770.0,0.51638645527038,0.324168448843677,0.2646456816220999
19673,9.0,-4.0,5.0,4.0,3.0,0.0,875.0,782.0,0.6040952729043062,0.2799872151712613,0.22111809766058949
19674,-8.0,0.0,2.0,4.0,1.0,1.0,795.0,794.0,0.3947545454785442,0.3474061791069095,0.3630398611507033
19675,-6.0,9.0,5.0,7.0,1.0,2.0,797.0,871.0,0.3124655935919665,0.3367346987395975,0.4560002934045929
19676,8.0,5.0,5.0,5.0,0.0,2.0,824.0,844.0,0.44061470232821626,0.3322386394210123,0.3323472439869283
19677,-2.0,-8.0,4.0,2.0,2.0,0.0,838.0,784.0,0.546357654415835,0.30701255400825317,0.2518303773120688
19678,-8.0,-1.0,3.0,3.0,1.0,2.0,797.0,817.0,0.34003313502664456,0.34623366440620557,0.41893378630330674
19679,29.0,9.0,9.0,7.0,2.0,1.0,934.0,934.0,0.5086858949822146,0.3016616505109913,0.294853040242951
19680,-7.0,-10.0,2.0,1.0,0.0,0.0,803.0,790.0,0.45870001020676615,0.3443425149538231,0.30215806057556777
19681,-7.0,-3.0,4.0,4.0,1.0,2.0,806.0,794.0,0.39446896766861916,0.34105177666020897,0.3696798414073287
19682,-4.0,0.0,4.0,5.0,1.0,1.0,802.0,832.0,0.45687675084464024,0.33573562005862295,0.3125882148328937
19683,-13.0,9.0,0.0,5.0,0.0,1.0,771.0,877.0,0.23423217644280503,0.29906415470816966,0.5719042545851823
19684,-5.0,-8.0,4.0,2.0,2.0,0.0,790.0,796.0,0.4212459109361035,0.34956740622399424,0.33438726857605927
19685,3.0,-11.0,4.0,4.0,1.0,2.0,808.0,799.0,0.507680226920859,0.3246540949829876,0.2728662638323104
19686,13.0,6.0,8.0,5.0,2.0,1.0,872.0,820.0,0.4506925339106768,0.33215796480273985,0.32235008702274015
19687,5.0,0.0,5.0,5.0,0.0,2.0,857.0,853.0,0.4961490205905442,0.3219848896874038,0.28706667545820885
19688,-7.0,-9.0,2.0,3.0,0.0,2.0,792.0,790.0,0.43349353987377864,0.3461879370215537,0.3255191088408246
19689,0.0,28.0,4.0,9.0,1.0,2.0,824.0,926.0,0.24332596469247186,0.2850912392024106,0.5767833818412745
19690,5.0,-7.0,6.0,2.0,2.0,1.0,935.0,793.0,0.6981269912107687,0.21830601527177765,0.1887675792536106
19691,-11.0,-5.0,0.0,5.0,1.0,0.0,786.0,792.0,0.39250942512966247,0.3466579963848052,0.36603316422168913
19692,0.0,-10.0,3.0,0.0,0.0,1.0,823.0,806.0,0.5276464684520958,0.29729603800226023,0.24519121736974858
19693,8.0,2.0,5.0,5.0,1.0,1.0,799.0,792.0,0.5755930982414512,0.27882321235170526,0.2157174132309482
19694,-5.0,-2.0,3.0,0.0,0.0,0.0,749.0,746.0,0.4476070559241526,0.32572229339200165,0.2968043745079504
19695,3.0,-2.0,5.0,3.0,0.0,1.0,781.0,834.0,0.4177538095157881,0.3242123773440734,0.32816753696424306
19696,17.0,6.0,6.0,6.0,1.0,1.0,928.0,874.0,0.5144662642672355,0.29924458175708324,0.25642287779978573
19697,0.0,1.0,1.0,2.0,0.0,0.0,716.0,787.0,0.4400685858565054,0.34327684250464535,0.32185515737500614
19698,-5.0,-6.0,3.0,2.0,1.0,1.0,810.0,779.0,0.49634332997145547,0.3104822481980055,0.2633081456546436
19699,-9.0,3.0,3.0,4.0,1.0,2.0,765.0,774.0,0.3102752958215042,0.3285558217767858,0.4313026062258147
19700,8.0,9.0,6.0,5.0,1.0,1.0,898.0,845.0,0.6232697276801457,0.2464564404372883,0.20040755570667068
19701,-4.0,-2.0,4.0,3.0,2.0,1.0,814.0,770.0,0.5328730319169681,0.302221416931299,0.23503927497583751
19702,13.0,1.0,6.0,5.0,2.0,1.0,877.0,826.0,0.6001934744709131,0.2796961181809271,0.22531099308431662
19703,-5.0,-15.0,2.0,0.0,0.0,0.0,792.0,774.0,0.4972305537716869,0.32787397512863103,0.2800960568358389
19704,-12.0,-1.0,3.0,5.0,1.0,0.0,793.0,778.0,0.4141328916659631,0.35042074857009464,0.3406469455000991
19705,6.0,2.0,5.0,3.0,2.0,0.0,844.0,798.0,0.5290397995435874,0.3167549627003927,0.25940582349217695
19706,-1.0,12.0,5.0,7.0,0.0,0.0,839.0,869.0,0.3989280351935297,0.3399887501477095,0.3662838003949177
19707,-5.0,9.0,4.0,6.0,1.0,0.0,796.0,844.0,0.29708183831491464,0.3250683095335137,0.4830504378877286
19708,25.0,-9.0,9.0,2.0,3.0,0.0,910.0,776.0,0.6665014365526911,0.24820283832390713,0.22556317277161098
19709,-13.0,0.0,2.0,4.0,0.0,1.0,807.0,810.0,0.34651950412264176,0.3497313001640457,0.4089497814494695
19710,-12.0,-2.0,0.0,4.0,0.0,1.0,786.0,791.0,0.351901662231219,0.35242606260065,0.40087286090428786
19711,-3.0,13.0,4.0,6.0,0.0,2.0,805.0,882.0,0.31564445442875133,0.3409687364275997,0.44858739487980576
19712,-2.0,-5.0,4.0,2.0,1.0,0.0,835.0,791.0,0.4768447228328818,0.32819053794730096,0.3001653249559742
19713,-14.0,-7.0,0.0,3.0,0.0,0.0,778.0,801.0,0.40899808556347583,0.35259024601809374,0.3436122541545874
19714,-1.0,1.0,5.0,4.0,1.0,2.0,790.0,815.0,0.32904795211076054,0.3424940228998012,0.43365861072559514
19715,2.0,1.0,3.0,5.0,2.0,1.0,795.0,837.0,0.40007006061450845,0.34568677413559773,0.3594437509860507
19716,10.0,-5.0,6.0,4.0,1.0,2.0,856.0,795.0,0.5983461129878975,0.2803144806760841,0.22653999207217534
19717,9.0,23.0,6.0,9.0,0.0,3.0,857.0,936.0,0.28258037732252433,0.2975993129581661,0.5250208954554665
19718,-10.0,-13.0,2.0,2.0,2.0,0.0,786.0,798.0,0.4066470298471164,0.3495228332101642,0.34903072267887636
19719,1.0,-5.0,4.0,5.0,0.0,3.0,817.0,792.0,0.486761672180989,0.32304758268839995,0.2953913308667679
19720,12.0,-10.0,6.0,1.0,1.0,0.0,906.0,789.0,0.7065566096257708,0.21089533346777553,0.1877486426426105
19721,-6.0,11.0,1.0,5.0,0.0,2.0,793.0,875.0,0.2902659082601063,0.33687251390560896,0.47806216357044173
19722,-4.0,1.0,4.0,4.0,0.0,2.0,800.0,832.0,0.3894090190384062,0.347166894131274,0.3686246725664767
19723,0.0,-15.0,3.0,0.0,1.0,0.0,823.0,775.0,0.6098754428906675,0.2744592691212624,0.22086587372422697
19724,0.0,0.0,5.0,5.0,3.0,0.0,845.0,790.0,0.5099171047770421,0.3222913188010007,0.2729921621581141
19725,-6.0,4.0,4.0,4.0,1.0,1.0,793.0,798.0,0.37407474570834476,0.3533932275867914,0.3777326124410208
19726,22.0,14.0,8.0,7.0,2.0,1.0,928.0,871.0,0.6364463202756437,0.2529106705004686,0.2158435949600447
19727,-17.0,10.0,1.0,6.0,0.0,3.0,783.0,839.0,0.3011648364954508,0.32254834065522386,0.48148740858548233
19728,-11.0,5.0,1.0,4.0,1.0,0.0,790.0,817.0,0.3346233797093207,0.3424771075628402,0.42810009846399605
19729,12.0,-4.0,6.0,3.0,3.0,0.0,935.0,803.0,0.6636455557029369,0.23766677741444325,0.20388825261877672
19730,-3.0,-9.0,3.0,0.0,2.0,1.0,807.0,799.0,0.5031669833680689,0.32191899251905615,0.2801146098490319
19731,8.0,-5.0,5.0,4.0,3.0,0.0,876.0,776.0,0.6479165997688583,0.2551696947299266,0.20211429123737198
19732,0.0,1.0,4.0,3.0,0.0,3.0,850.0,818.0,0.366851596252587,0.34113665817759775,0.3972123313059722
19733,-14.0,2.0,0.0,5.0,1.0,0.0,778.0,836.0,0.3050026981254537,0.3397688396667058,0.4604290479439975
19734,-5.0,-9.0,4.0,3.0,1.0,0.0,792.0,789.0,0.42863655092802955,0.34777650844357916,0.3287875263645482
19735,5.0,21.0,4.0,8.0,0.0,3.0,800.0,934.0,0.22019712039072648,0.26936905270158007,0.6156344126438504
19736,11.0,-15.0,6.0,1.0,2.0,0.0,872.0,787.0,0.6012902671191661,0.27842805439490437,0.22548226422208648
19737,11.0,-9.0,6.0,5.0,3.0,0.0,844.0,797.0,0.5809576179110988,0.2809766822792882,0.2432662855457699
19738,-8.0,-10.0,2.0,1.0,0.0,1.0,788.0,794.0,0.4272062111183689,0.34539335477464694,0.332601019843141
19739,6.0,13.0,5.0,6.0,1.0,2.0,817.0,919.0,0.2739387467529569,0.2984433763556854,0.5328184626275145
19740,-9.0,-7.0,3.0,0.0,0.0,1.0,800.0,797.0,0.42094651317364173,0.34685358717072645,0.33740048539178885
19741,-1.0,13.0,2.0,6.0,1.0,1.0,811.0,894.0,0.3338077388733513,0.33943461208186276,0.4319582347809428
19742,6.0,0.0,6.0,4.0,0.0,1.0,842.0,846.0,0.510923349289125,0.32100724646915707,0.2732699899778749
19743,-3.0,-12.0,4.0,0.0,0.0,0.0,795.0,779.0,0.4790767397172197,0.33078362834061525,0.29534021767832197
19744,-19.0,1.0,1.0,3.0,0.0,3.0,782.0,797.0,0.38805555784393536,0.35046104019118196,0.36668398770103955
19745,-11.0,10.0,1.0,6.0,0.0,0.0,791.0,838.0,0.26496609280026984,0.31344700928906966,0.5267874836468175
19746,19.0,-7.0,7.0,2.0,3.0,0.0,900.0,785.0,0.6995506025267242,0.21604942709284095,0.18960055611659174
19747,2.0,-1.0,4.0,3.0,1.0,2.0,824.0,807.0,0.49664342730606564,0.31975682927803356,0.2888003291520578
19748,-3.0,-3.0,2.0,4.0,2.0,1.0,816.0,800.0,0.5194538563084932,0.318656214968863,0.26709051445880067
19749,-9.0,-3.0,0.0,1.0,1.0,2.0,788.0,806.0,0.36183990661073195,0.36570549643095235,0.4477889065185773
19750,11.0,6.0,6.0,6.0,3.0,0.0,885.0,824.0,0.5703539991787736,0.2967588290478932,0.23808775750949013
19751,-1.0,-3.0,3.0,4.0,0.0,0.0,835.0,788.0,0.47373325295022817,0.32818028845881353,0.30328704432711523
19752,-12.0,18.0,0.0,8.0,0.0,1.0,775.0,939.0,0.18019607641981647,0.23166351966368212,0.6933409896526583
19753,-5.0,-19.0,4.0,1.0,1.0,1.0,791.0,802.0,0.44302465333593205,0.3419873415930746,0.32018859080715034
19754,14.0,-12.0,6.0,1.0,1.0,0.0,863.0,791.0,0.6373724829400667,0.25909444676523574,0.20873365603085445
19755,13.0,20.0,7.0,7.0,1.0,2.0,844.0,923.0,0.33230717246987773,0.3209893045096875,0.45190410875659176
19756,-10.0,1.0,2.0,4.0,1.0,2.0,788.0,817.0,0.3206432887448495,0.3356073265274694,0.448949970463838
19757,-3.0,-2.0,1.0,5.0,1.0,0.0,813.0,788.0,0.583727931645931,0.28651831591993515,0.23495433817029077
19758,5.0,-9.0,5.0,0.0,0.0,1.0,844.0,789.0,0.5311631828338716,0.31209376324958715,0.26194363965269823
19759,-4.0,11.0,4.0,6.0,1.0,2.0,793.0,884.0,0.24843913419610822,0.31676015187860285,0.5400012996614458
19760,27.0,4.0,9.0,4.0,1.0,2.0,917.0,850.0,0.7099095643645293,0.20908953250395373,0.18620148886767385
19761,-16.0,-19.0,2.0,0.0,0.0,1.0,800.0,769.0,0.563357621666196,0.2984840108164792,0.24335895325348159
19762,-8.0,-7.0,5.0,3.0,2.0,1.0,820.0,790.0,0.4610508676668939,0.3282339606202986,0.3159157574489644
19763,-13.0,3.0,1.0,4.0,1.0,0.0,789.0,803.0,0.3703099637615897,0.35097532105882995,0.3839153009157372
19764,19.0,15.0,7.0,6.0,1.0,1.0,926.0,872.0,0.5724996182917935,0.2827509919553023,0.24994997548906114
19765,1.0,12.0,4.0,7.0,2.0,1.0,800.0,838.0,0.37605453493639585,0.32866339119827376,0.40048265960148727
19766,-7.0,-5.0,2.0,1.0,1.0,1.0,791.0,808.0,0.39128862161825884,0.3467356839234276,0.36717628019447046
19767,-5.0,-3.0,1.0,2.0,0.0,1.0,824.0,815.0,0.4727753793597217,0.3223683323471148,0.31005687402932036
19768,-4.0,4.0,4.0,4.0,1.0,0.0,804.0,851.0,0.32896689969754195,0.3395225081050935,0.43671117793352143
19769,-8.0,-5.0,0.0,3.0,1.0,1.0,787.0,789.0,0.4934657506139716,0.3226108867358958,0.28912394838628963
19770,11.0,27.0,6.0,9.0,0.0,1.0,881.0,933.0,0.29016110862476685,0.32276260600237244,0.49227687110901763
19771,1.0,-15.0,3.0,2.0,1.0,0.0,846.0,801.0,0.4300320209983048,0.33640728454236707,0.3387612801954852
19772,-20.0,-7.0,0.0,5.0,0.0,0.0,765.0,799.0,0.2956363207969172,0.31778541070536537,0.49177885423387435
19773,-8.0,-14.0,3.0,1.0,0.0,1.0,803.0,792.0,0.42891034265038586,0.3490188562052704,0.3272713868805006
19774,4.0,19.0,4.0,7.0,0.0,3.0,811.0,922.0,0.2592899268522987,0.30183593370025463,0.5440747251836036
19775,13.0,4.0,5.0,4.0,1.0,1.0,873.0,823.0,0.5321725888673624,0.3046396776404913,0.2683883192283032
19776,11.0,-8.0,6.0,2.0,3.0,0.0,836.0,788.0,0.6131208427954096,0.2631631616402096,0.22891658130053774
19777,4.0,-4.0,4.0,2.0,1.0,1.0,837.0,809.0,0.5012941836012254,0.3169523003492201,0.2869541017857113
19778,-5.0,-2.0,3.0,4.0,1.0,1.0,792.0,795.0,0.45567199869441255,0.3331125799786586,0.31641600706308576
19779,23.0,-4.0,9.0,1.0,3.0,0.0,882.0,794.0,0.6176429422192291,0.263320638434562,0.22423700508236574
19780,-10.0,10.0,3.0,6.0,0.0,3.0,797.0,880.0,0.32467001514066823,0.4066785252095036,0.40891890729803737
19781,-12.0,-19.0,1.0,0.0,0.0,0.0,795.0,753.0,0.5920815404716047,0.2828999201039095,0.23021912516064275
19782,23.0,-9.0,8.0,2.0,3.0,0.0,899.0,782.0,0.6772317580637915,0.22958236600678372,0.1983864616655816
19783,5.0,2.0,4.0,4.0,0.0,2.0,820.0,805.0,0.5030724988667975,0.3127325500008415,0.28939553686851793
19784,-8.0,13.0,2.0,5.0,1.0,1.0,790.0,869.0,0.2890400779146779,0.30832435954591936,0.5078361482755598
19785,-6.0,9.0,1.0,6.0,1.0,1.0,813.0,853.0,0.3468836239052173,0.3210000568785996,0.43731690495234005
19786,-11.0,-3.0,0.0,4.0,2.0,0.0,806.0,810.0,0.4337427070785031,0.34164755962078086,0.32981031903687297
19787,1.0,4.0,5.0,4.0,1.0,2.0,802.0,851.0,0.3199154484971789,0.33968075968197375,0.4456043775570042
19788,-2.0,11.0,0.0,6.0,0.0,0.0,774.0,832.0,0.3126608167627536,0.337540656773106,0.45499911220029726
19789,-2.0,-4.0,3.0,3.0,1.0,1.0,839.0,781.0,0.5548551909056068,0.29779053283174955,0.2525548619988006
19790,6.0,6.0,6.0,5.0,3.0,0.0,885.0,801.0,0.5521715912504062,0.30538612294161316,0.24764287154413758
19791,-2.0,11.0,2.0,5.0,0.0,2.0,804.0,935.0,0.22630493468029061,0.27719543129014024,0.601700219765726
19792,-5.0,-1.0,3.0,1.0,0.0,0.0,795.0,782.0,0.42447939351244973,0.3532333883835337,0.3274878038401735
