,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
12140,15.0,-2.0,9.0,3.0,3.0,0.0,846.0,810.0,0.515853834427765,0.3212444257034538,0.26810232560493824
12141,2.0,-10.0,3.0,1.0,3.0,0.0,910.0,780.0,0.6333057365194231,0.26412912824437795,0.2077657209723558
12142,-4.0,-4.0,5.0,1.0,0.0,0.0,860.0,745.0,0.6056175590907067,0.27754406212283317,0.22203896452261712
12143,0.0,5.0,5.0,4.0,1.0,2.0,855.0,879.0,0.3643511132703501,0.3417226662303464,0.3991268062354605
12144,0.0,9.0,4.0,6.0,2.0,0.0,801.0,879.0,0.31024792454721917,0.33455015260536874,0.46040250858356896
12145,-9.0,3.0,2.0,5.0,0.0,1.0,823.0,819.0,0.39783190339925517,0.3487931010717982,0.3585755812651035
12146,-5.0,-5.0,3.0,1.0,0.0,0.0,805.0,786.0,0.4887934565125131,0.3317639920597587,0.284643137163885
12147,-11.0,-2.0,1.0,4.0,1.0,1.0,789.0,806.0,0.38836399584428544,0.35130493662678586,0.3655316532650856
12148,-1.0,1.0,4.0,3.0,1.0,2.0,824.0,812.0,0.4471665693568956,0.3447236491252476,0.31331036725401384
12149,-3.0,-6.0,1.0,2.0,1.0,1.0,812.0,822.0,0.41225707520064175,0.34344068685693807,0.349502823678577
12150,2.0,4.0,7.0,4.0,0.0,2.0,875.0,913.0,0.3804308647905022,0.3498186887602378,0.374951032185417
12151,11.0,17.0,5.0,9.0,2.0,1.0,879.0,841.0,0.4983600154637237,0.3227205414153083,0.28412002885712495
12152,9.0,-6.0,6.0,2.0,1.0,0.0,879.0,771.0,0.5753959455848252,0.29147396390999425,0.23833067624133744
12153,6.0,-2.0,6.0,6.0,0.0,3.0,809.0,856.0,0.3597386612299787,0.3433063971510967,0.4021555273550816
12154,2.0,-1.0,5.0,5.0,0.0,1.0,845.0,860.0,0.41206077985205747,0.34501179569709944,0.34812801018699996
12155,-8.0,-9.0,1.0,1.0,0.0,0.0,791.0,788.0,0.4317385269610868,0.34930769919117133,0.3241543595838989
12156,2.0,9.0,3.0,5.0,1.0,1.0,811.0,880.0,0.2944536576977274,0.3298940572095275,0.48085287082890205
12157,-7.0,-3.0,2.0,4.0,0.0,0.0,779.0,808.0,0.40184235647721767,0.35331532349102845,0.35004290576791064
12158,13.0,12.0,8.0,7.0,0.0,2.0,847.0,883.0,0.39356857393942607,0.34124279033229155,0.37038922146443926
12159,3.0,-3.0,3.0,3.0,3.0,0.0,905.0,795.0,0.5912403735384266,0.28740537642701003,0.22655483577072028
12160,-2.0,6.0,6.0,5.0,2.0,0.0,865.0,842.0,0.4687770469381273,0.33622492975823787,0.30019860903979173
12161,-2.0,6.0,4.0,6.0,1.0,2.0,849.0,815.0,0.4899134812286022,0.32933063596534495,0.28595646854220974
12162,0.0,1.0,5.0,6.0,1.0,1.0,806.0,872.0,0.31658875993957,0.34031667333826715,0.44829515245831975
12163,-5.0,-6.0,2.0,1.0,0.0,0.0,823.0,756.0,0.5005557537638983,0.32205249355806326,0.2825923384141954
12164,0.0,0.0,0.0,0.0,0.0,0.0,759.0,713.0,0.49845770276588575,0.28850102521178533,0.24810813393438122
12165,0.0,0.0,0.0,0.0,0.0,0.0,762.0,809.0,0.41724817058294467,0.3004823932879402,0.3173362980411675
12166,3.0,-2.0,1.0,0.0,0.0,0.0,785.0,758.0,0.5500584025415465,0.2761062526857445,0.2089022066847613
12167,-1.0,2.0,0.0,1.0,0.0,0.0,792.0,778.0,0.5772083471274593,0.26454772898821116,0.19331078579638183
12168,1.0,0.0,1.0,0.0,0.0,0.0,750.0,708.0,0.499655708822206,0.29130251509204313,0.24410863799780308
12169,-3.0,0.0,0.0,0.0,0.0,0.0,822.0,776.0,0.5257425566219405,0.2822258065622438,0.22709849872786791
12170,0.0,5.0,0.0,2.0,0.0,0.0,751.0,816.0,0.29159932340491984,0.2988801988294215,0.44458733967771086
12171,0.0,0.0,0.0,0.0,0.0,0.0,791.0,698.0,0.6769960851450562,0.21448098092401469,0.1435897958429814
12172,-2.0,0.0,0.0,0.0,0.0,0.0,705.0,701.0,0.4826901098110382,0.28785046711686896,0.2645262849841451
12173,1.0,-1.0,1.0,1.0,0.0,0.0,773.0,778.0,0.5069167892319494,0.28995112027683223,0.23819895240327055
12174,1.0,-4.0,1.0,0.0,0.0,0.0,794.0,822.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
12175,-1.0,7.0,0.0,3.0,0.0,0.0,699.0,800.0,0.18880701393468366,0.2658754467327068,0.580384401244662
12176,0.0,-2.0,0.0,0.0,0.0,0.0,732.0,741.0,0.3800644995106385,0.300252989706802,0.3547493726946119
12177,3.0,-4.0,2.0,0.0,0.0,0.0,738.0,772.0,0.3911151117884174,0.29992095347116937,0.3440307966524655
12178,2.0,-3.0,2.0,0.0,0.0,0.0,776.0,712.0,0.6190771848042352,0.24259300755496788,0.17339666955284908
12179,1.0,1.0,1.0,1.0,0.0,0.0,701.0,780.0,0.21642574937554002,0.2882815307851361,0.5303595817513762
12180,-3.0,-4.0,1.0,0.0,0.0,0.0,776.0,827.0,0.3225667980701715,0.30250836286348415,0.4099917009783966
12181,-2.0,2.0,0.0,1.0,0.0,0.0,716.0,795.0,0.2660558355460457,0.29708791679510904,0.47192310957089745
12182,3.0,-2.0,2.0,2.0,0.0,0.0,787.0,763.0,0.5749421910823249,0.27048948822771496,0.18963518260201223
12183,2.0,7.0,2.0,3.0,0.0,0.0,736.0,791.0,0.2826649735691137,0.29938124247749764,0.453020645865441
12184,3.0,-2.0,2.0,1.0,0.0,0.0,779.0,778.0,0.5442659249099899,0.2825676395259052,0.20823329747615701
12185,0.0,4.0,0.0,3.0,0.0,0.0,740.0,768.0,0.27419304190566807,0.2990534528293365,0.4618203671770478
12186,-3.0,-3.0,0.0,1.0,0.0,0.0,734.0,773.0,0.3906327541773103,0.3032469745363036,0.34118713319843835
12187,3.0,-1.0,2.0,0.0,0.0,0.0,787.0,705.0,0.7027587598749478,0.19405441612591476,0.13825368591118964
12188,0.0,6.0,0.0,3.0,0.0,0.0,703.0,779.0,0.27245926409369964,0.30019163175932034,0.46241596605903224
12189,-1.0,6.0,2.0,3.0,1.0,0.0,756.0,792.0,0.2384383658696653,0.28849361830046283,0.5081348777419241
12190,-4.0,-7.0,0.0,0.0,0.0,0.0,687.0,710.0,0.44016045407014365,0.30061570786465314,0.29429069997725554
12191,-5.0,-4.0,0.0,0.0,0.0,0.0,822.0,731.0,0.6249488910875944,0.2481663100811093,0.16195166074334855
12192,-2.0,0.0,2.0,0.0,0.0,0.0,765.0,684.0,0.5892740259846402,0.26629715194130077,0.17949568398611118
12193,-4.0,-2.0,0.0,2.0,0.0,0.0,699.0,735.0,0.3778950895425326,0.2976164851486056,0.3595552872209141
12194,2.0,4.0,3.0,3.0,0.0,0.0,771.0,791.0,0.3671457212144444,0.29744153406344764,0.37047960663416024
12195,-3.0,10.0,1.0,4.0,0.0,1.0,822.0,793.0,0.3991097869227803,0.29755079094260417,0.33840628404666784
12196,0.0,-6.0,0.0,2.0,0.0,0.0,742.0,737.0,0.4361922070251006,0.30288904863590516,0.29598560625104653
12197,6.0,3.0,3.0,3.0,0.0,0.0,764.0,782.0,0.37744973899598466,0.30104851869460386,0.35656860422146375
12198,0.0,1.0,1.0,2.0,0.0,0.0,699.0,821.0,0.21172021330643917,0.28974259065171015,0.533604057953903
12199,-5.0,3.0,0.0,4.0,0.0,0.0,689.0,767.0,0.31660334788835237,0.29540984367410816,0.42305367034959174
12200,6.0,7.0,4.0,4.0,0.0,0.0,777.0,753.0,0.46373088007916846,0.2943480727414068,0.27698790909147714
12201,-6.0,4.0,0.0,5.0,0.0,0.0,726.0,773.0,0.35044683518034464,0.30221344891264124,0.38240657781906645
12202,3.0,7.0,3.0,4.0,0.0,0.0,795.0,782.0,0.4683293188288921,0.29380928331420464,0.2729282597689555
12203,-6.0,6.0,1.0,4.0,0.0,0.0,696.0,794.0,0.19638454128669008,0.2772572017081212,0.5614251189172409
12204,6.0,-6.0,3.0,0.0,0.0,0.0,757.0,695.0,0.6148022225713529,0.2468514859500793,0.1734131533906203
12205,3.0,-1.0,3.0,0.0,0.0,0.0,817.0,752.0,0.6527293808264057,0.226476849976188,0.15586063110945853
12206,2.0,6.0,4.0,4.0,0.0,0.0,769.0,790.0,0.450110391015598,0.29484148748982403,0.2901149834066302
12207,-1.0,-2.0,0.0,2.0,0.0,0.0,728.0,689.0,0.5092949904264616,0.28586285954412854,0.23990901194146205
12208,-2.0,-5.0,2.0,3.0,0.0,0.0,778.0,751.0,0.4433828919617312,0.32537926270479467,0.33643843106963084
12209,4.0,6.0,4.0,3.0,0.0,0.0,798.0,755.0,0.48253313968241135,0.28836555476424547,0.2641681674653955
12210,4.0,0.0,5.0,0.0,0.0,0.0,777.0,731.0,0.565276592389543,0.2705455358443072,0.19924473367820206
12211,-2.0,-6.0,1.0,0.0,0.0,0.0,701.0,725.0,0.3804769219755556,0.30422044217423566,0.350369497762261
12212,0.0,0.0,0.0,0.0,0.0,0.0,759.0,792.0,0.3682226192134785,0.29752423810827283,0.369320004590301
12213,0.0,-6.0,0.0,0.0,0.0,0.0,701.0,737.0,0.33525675628637314,0.30096023633331004,0.3988498692923691
12214,-2.0,5.0,2.0,4.0,0.0,0.0,692.0,753.0,0.21878585481021684,0.2859915201679026,0.5302894869339329
12215,-2.0,6.0,1.0,5.0,0.0,0.0,707.0,792.0,0.1900243369630843,0.27336648561143045,0.5716760393375375
12216,3.0,0.0,3.0,0.0,0.0,0.0,827.0,739.0,0.7133161710658393,0.18810564871977187,0.13364504212644102
12217,3.0,-1.0,5.0,0.0,0.0,0.0,767.0,730.0,0.5316577728779299,0.2846116092863862,0.21879747974773603
12218,-6.0,-6.0,0.0,3.0,0.0,0.0,668.0,744.0,0.34188009916661083,0.3035712101663563,0.38961555257908514
12219,-1.0,3.0,3.0,5.0,0.0,0.0,766.0,800.0,0.28779314595922195,0.2966327039983028,0.4506410119545275
12220,11.0,-9.0,6.0,2.0,0.0,1.0,809.0,776.0,0.6408434947463556,0.23781890425504768,0.156404462910649
12221,9.0,6.0,7.0,5.0,1.0,0.0,812.0,830.0,0.43958793536184926,0.29965389310662915,0.2958250334435738
12222,-11.0,0.0,4.0,2.0,0.0,0.0,778.0,745.0,0.44110034634937756,0.2978330926633109,0.2961334228993638
12223,-19.0,-8.0,0.0,2.0,0.0,0.0,709.0,727.0,0.3624680091891218,0.300958187334049,0.37164066538888146
12224,-5.0,6.0,2.0,5.0,0.0,0.0,716.0,778.0,0.2328889502602612,0.2941107327366609,0.5080671789151301
12225,1.0,-1.0,2.0,3.0,0.0,0.0,738.0,716.0,0.48833710152794313,0.29228319233671246,0.2544465680473967
12226,-2.0,4.0,4.0,4.0,1.0,0.0,768.0,753.0,0.40331683390825795,0.3034165394832882,0.32833348852050614
12227,-4.0,1.0,1.0,1.0,0.0,0.0,727.0,726.0,0.4274085480155561,0.2997158389775948,0.30794247491890137
12228,4.0,1.0,4.0,1.0,0.0,0.0,752.0,730.0,0.5455154086057602,0.28190453031136775,0.20764692299492427
12229,5.0,-4.0,5.0,1.0,0.0,0.0,772.0,725.0,0.6262791133915454,0.24254116055715963,0.16624658796334732
12230,11.0,-1.0,8.0,4.0,1.0,0.0,812.0,770.0,0.5872938381834153,0.26342822181314063,0.18434480191549635
12231,-1.0,-8.0,3.0,2.0,0.0,1.0,707.0,712.0,0.44468271006181237,0.295377613700267,0.29500653814997296
12232,-3.0,-20.0,5.0,0.0,0.0,0.0,781.0,704.0,0.6129257647430811,0.24935492277969923,0.17278617438927177
12233,-4.0,-3.0,2.0,3.0,0.0,0.0,752.0,728.0,0.4749564181560146,0.29627578117458364,0.2638346625814542
12234,-4.0,-10.0,1.0,2.0,0.0,0.0,728.0,769.0,0.34494694125581155,0.300379885089235,0.38974003556700576
12235,1.0,10.0,2.0,6.0,0.0,0.0,734.0,814.0,0.21363608100017703,0.29518946347473396,0.5262413174371413
12236,8.0,21.0,5.0,7.0,0.0,0.0,819.0,823.0,0.35164767306604167,0.30072661876485063,0.38269257008115987
12237,14.0,-6.0,7.0,2.0,0.0,0.0,812.0,734.0,0.7000972276495989,0.19960335909720564,0.1353662751652478
12238,-11.0,-1.0,2.0,3.0,0.0,0.0,772.0,692.0,0.5227217656108126,0.2860377664114598,0.22630732988977992
12239,0.0,13.0,1.0,8.0,0.0,0.0,725.0,812.0,0.21699452580294293,0.28855562610268903,0.5295167100064203
12240,-6.0,4.0,3.0,4.0,0.0,1.0,781.0,805.0,0.3476770922126534,0.30286653339591746,0.38452323630348145
12241,22.0,7.0,7.0,6.0,1.0,0.0,826.0,764.0,0.559116107369111,0.274155713060099,0.20179504148284214
12242,-21.0,-1.0,0.0,2.0,0.0,0.0,702.0,723.0,0.37104992141782217,0.30121462274003863,0.3628023177541916
12243,-7.0,-2.0,3.0,2.0,0.0,0.0,716.0,746.0,0.400548361090957,0.30031089873933264,0.3342076020817627
12244,-5.0,5.0,3.0,5.0,0.0,0.0,727.0,753.0,0.3726618694449555,0.3009263430648712,0.3614786494022256
12245,-8.0,-1.0,2.0,4.0,0.0,0.0,781.0,727.0,0.44348686315976327,0.2944060792834923,0.29717391946879673
12246,-7.0,-5.0,2.0,1.0,0.0,0.0,734.0,721.0,0.4611955607847952,0.2989908838234472,0.27488041730380997
12247,-3.0,-1.0,4.0,1.0,0.0,0.0,718.0,725.0,0.4643671044386061,0.2939501728353842,0.276749584638062
12248,-4.0,-21.0,2.0,0.0,0.0,0.0,741.0,700.0,0.5740184357515323,0.2694302649621968,0.1916181611983232
12249,14.0,24.0,9.0,7.0,0.0,1.0,812.0,826.0,0.3748119952585428,0.3012998234216629,0.35895504323184657
12250,2.0,-5.0,4.0,3.0,0.0,0.0,747.0,772.0,0.4798112762864262,0.2942641588979904,0.26099142672763576
12251,6.0,1.0,5.0,5.0,0.0,0.0,814.0,771.0,0.4565735458212673,0.2937990936710928,0.28469422241969217
12252,-4.0,15.0,3.0,8.0,0.0,0.0,703.0,825.0,0.1776755703299552,0.267523872597594,0.5898674189845029
12253,14.0,-5.0,9.0,3.0,0.0,0.0,811.0,730.0,0.6634248942745283,0.2200818758264826,0.1515600918110414
12254,0.0,4.0,2.0,4.0,0.0,0.0,725.0,812.0,0.3006581102143546,0.3006589893529751,0.43374976234472273
12255,-3.0,-5.0,5.0,2.0,1.0,0.0,782.0,746.0,0.5333488772092652,0.2821548011266173,0.21956318357616977
12256,19.0,-4.0,9.0,4.0,1.0,0.0,825.0,727.0,0.6847243222561876,0.21284188259352593,0.13750065706233877
12257,20.0,-5.0,6.0,3.0,0.0,0.0,825.0,772.0,0.6498022760552048,0.22763680278109955,0.1576277830757479
12258,1.0,1.0,5.0,4.0,0.0,0.0,775.0,751.0,0.5086667103333113,0.28928233965972305,0.23711781191901787
12259,0.0,-7.0,3.0,3.0,0.0,0.0,720.0,712.0,0.4593073377215783,0.2983718292873749,0.27738769490309917
12260,-2.0,22.0,4.0,9.0,0.0,0.0,715.0,825.0,0.1806876856656598,0.2631995340813481,0.5911796421650444
12261,-7.0,-17.0,3.0,1.0,0.0,0.0,778.0,701.0,0.6159068827503363,0.24731572013402509,0.1718442590276908
12262,0.0,14.0,3.0,9.0,0.0,1.0,715.0,809.0,0.19732514201574874,0.2811785462560471,0.5565631736402563
12263,-9.0,-2.0,3.0,2.0,0.0,0.0,701.0,725.0,0.4606224031102576,0.31109414151170034,0.2984171792021468
12264,-5.0,25.0,3.0,7.0,0.0,0.0,735.0,825.0,0.1855015698418452,0.27107385765536324,0.5784914344148439
12265,-1.0,-2.0,3.0,5.0,0.0,0.0,756.0,778.0,0.46069125183871923,0.29817217217176933,0.27620343790156365
12266,-9.0,0.0,2.0,4.0,0.0,1.0,698.0,763.0,0.26763318882718046,0.29740271221652553,0.47003096086834634
12267,0.0,-7.0,4.0,3.0,0.0,0.0,815.0,748.0,0.631614438038827,0.23722872187539262,0.16622370199783268
12268,-7.0,-2.0,1.0,3.0,0.0,0.0,727.0,725.0,0.48844477715211204,0.2925591005710233,0.2540629841889169
12269,2.0,-3.0,5.0,3.0,0.0,1.0,764.0,775.0,0.530899087700287,0.28339851551123196,0.22076925870053327
12270,-13.0,21.0,1.0,9.0,0.0,0.0,696.0,813.0,0.15515342824340728,0.22716319935171803,0.652750234316927
12271,2.0,29.0,4.0,8.0,0.0,1.0,743.0,825.0,0.20822205554979317,0.2845451470721131,0.542299659290146
12272,-3.0,16.0,2.0,10.0,0.0,0.0,738.0,809.0,0.20880370536887952,0.2792408790692832,0.5470222774738897
12273,-5.0,-3.0,4.0,4.0,1.0,0.0,780.0,718.0,0.532578919189634,0.2810777650878061,0.2214101776346123
12274,-7.0,-3.0,4.0,4.0,0.0,0.0,727.0,776.0,0.39182234427938983,0.29880663649373695,0.34443788113892554
12275,24.0,-7.0,7.0,1.0,0.0,0.0,823.0,731.0,0.6991134832533759,0.20083180367668163,0.13512157498199479
12276,21.0,-3.0,9.0,3.0,0.0,0.0,815.0,819.0,0.564177169959178,0.2688031025019561,0.20208658945091793
12277,-4.0,3.0,4.0,5.0,0.0,0.0,778.0,767.0,0.365507402941329,0.2992649788603506,0.37029448011037275
12278,16.0,-6.0,10.0,3.0,0.0,0.0,803.0,781.0,0.6250612659752253,0.24116867572100645,0.16883692021582047
12279,-6.0,-14.0,2.0,1.0,0.0,0.0,727.0,696.0,0.5438975228009514,0.28086479345526405,0.21030454565583684
12280,-6.0,3.0,4.0,4.0,0.0,0.0,741.0,743.0,0.36018618223075916,0.3052781025396274,0.3696025771416657
12281,-1.0,-4.0,4.0,3.0,0.0,0.0,718.0,773.0,0.3700796912398152,0.30255207105014514,0.36243509962209186
12282,-13.0,-2.0,1.0,5.0,0.0,0.0,705.0,727.0,0.3695233883588765,0.304890428722157,0.36065304483101884
12283,-3.0,-17.0,3.0,0.0,1.0,1.0,809.0,707.0,0.6478878307733815,0.2319201090853758,0.155258922053295
12284,2.0,-3.0,6.0,3.0,0.0,1.0,727.0,725.0,0.465414353230211,0.29426997788729403,0.2753825307945472
12285,-3.0,20.0,2.0,9.0,0.0,0.0,727.0,823.0,0.1840587880150187,0.263410716597345,0.5875973572996885
12286,2.0,16.0,3.0,10.0,0.0,1.0,744.0,801.0,0.30424200743692376,0.29961223051561126,0.4312126239595172
12287,-10.0,-8.0,1.0,3.0,0.0,0.0,743.0,742.0,0.4268959981722397,0.2998422493688334,0.308328614370979
12288,-6.0,21.0,3.0,7.0,0.0,2.0,770.0,809.0,0.20681113608537557,0.2811490329527887,0.5471066928738878
12289,-2.0,-4.0,4.0,4.0,1.0,1.0,773.0,774.0,0.4293105746450358,0.29985524902289107,0.3059010382441255
12290,19.0,-9.0,9.0,2.0,1.0,0.0,832.0,743.0,0.7007627807641359,0.19871714312775196,0.1355869380201643
12291,-8.0,-3.0,3.0,3.0,0.0,1.0,777.0,724.0,0.5812432061660953,0.2655926952531132,0.1882309604928438
12292,-4.0,2.0,2.0,3.0,0.0,1.0,718.0,747.0,0.35995738604294225,0.3058101676214206,0.3692993082476895
12293,-15.0,-8.0,1.0,2.0,0.0,1.0,696.0,769.0,0.32890755858203347,0.3033572218566663,0.4028020814733525
12294,17.0,1.0,6.0,4.0,1.0,0.0,807.0,824.0,0.545356338624574,0.2765587148005547,0.21315180848692356
12295,-4.0,-19.0,3.0,0.0,2.0,0.0,718.0,720.0,0.4611084542146034,0.3166411773319185,0.2923840922775828
12296,2.0,15.0,5.0,9.0,0.0,2.0,777.0,796.0,0.27520778742529506,0.3022523554692012,0.457606719017556
12297,-4.0,7.0,3.0,6.0,0.0,1.0,718.0,776.0,0.2755339082983251,0.2970871425553771,0.46244581105835014
12298,5.0,-1.0,6.0,0.0,0.0,0.0,804.0,701.0,0.7059981364725882,0.19525962646623224,0.13380909897323184
12299,-3.0,4.0,0.0,3.0,0.0,0.0,730.0,765.0,0.3729318986005952,0.2975659191326429,0.3645690441788142
12300,5.0,-4.0,5.0,2.0,0.0,0.0,800.0,692.0,0.6666917837918828,0.2189405579021689,0.14943452021800058
12301,0.0,7.0,0.0,6.0,0.0,0.0,738.0,768.0,0.3370200450284091,0.3001389265864721,0.3979078902971711
12302,7.0,3.0,5.0,3.0,0.0,0.0,790.0,816.0,0.3684450886001705,0.3027442502674565,0.3638775230444252
12303,0.0,-7.0,0.0,0.0,0.0,0.0,740.0,678.0,0.4877782103023856,0.29040162728616015,0.25688702432350646
12304,-1.0,-5.0,3.0,2.0,0.0,0.0,760.0,716.0,0.4879647302548597,0.2916272918857099,0.2554748397714826
12305,-5.0,-15.0,3.0,1.0,1.0,0.0,731.0,696.0,0.46081592613176187,0.29674263841115966,0.27750829736913074
12306,-13.0,-4.0,1.0,3.0,0.0,1.0,732.0,718.0,0.48670524354507727,0.29137952553855884,0.2569820928284163
12307,1.0,1.0,4.0,4.0,2.0,0.0,818.0,777.0,0.5530530810250273,0.2770085453507209,0.20500523553630418
12308,-16.0,-6.0,0.0,4.0,0.0,1.0,714.0,776.0,0.3129981117383058,0.3019379712927477,0.4201307788809988
12309,-8.0,22.0,3.0,10.0,0.0,1.0,743.0,832.0,0.18600477176344174,0.2622749043799924,0.5867871857686182
12310,5.0,15.0,5.0,6.0,0.0,2.0,776.0,828.0,0.3214198366679905,0.30329348534015527,0.4103535399039065
12311,13.0,-2.0,8.0,3.0,1.0,0.0,812.0,718.0,0.6329406460870267,0.24147358976305183,0.16065262606197384
12312,3.0,-1.0,4.0,3.0,1.0,2.0,760.0,822.0,0.33900169930955737,0.30245929444969805,0.39360586815279686
12313,1.0,-15.0,4.0,1.0,0.0,0.0,772.0,721.0,0.5807438113460137,0.26278047524628007,0.19154257531975857
12314,-3.0,-6.0,2.0,4.0,0.0,0.0,716.0,780.0,0.3749393131239854,0.30606942280126276,0.3540581259868042
12315,21.0,0.0,9.0,3.0,1.0,0.0,832.0,759.0,0.6307140203549999,0.24123641223981665,0.1631164293172357
12316,15.0,-5.0,6.0,2.0,0.0,0.0,826.0,719.0,0.6761683954011735,0.2166044231919027,0.14229404331897608
12317,14.0,3.0,8.0,7.0,1.0,0.0,812.0,726.0,0.6209718953215224,0.2476714550212785,0.16642351156925125
12318,-3.0,-10.0,3.0,2.0,0.0,1.0,718.0,744.0,0.36106341670799225,0.3028325438795374,0.3711709013245227
12319,-14.0,2.0,1.0,4.0,0.0,1.0,700.0,775.0,0.20834412815824982,0.2831050878342852,0.5436176459195172
12320,-5.0,4.0,3.0,4.0,0.0,0.0,728.0,759.0,0.3537541145065714,0.30189780173056746,0.3794149456749133
12321,18.0,-17.0,9.0,1.0,1.0,0.0,828.0,723.0,0.7145079868212847,0.18990031776722216,0.13065855732354545
12322,-5.0,-1.0,4.0,3.0,1.0,0.0,774.0,754.0,0.41431039827823046,0.30203651551951616,0.3187199481143057
12323,-9.0,-1.0,2.0,3.0,1.0,0.0,721.0,718.0,0.5189720137803332,0.2842897962882234,0.23180505184349567
12324,3.0,3.0,7.0,5.0,0.0,1.0,726.0,778.0,0.39726115270806106,0.30499169178181523,0.33281401742217603
12325,17.0,12.0,6.0,8.0,1.0,1.0,823.0,812.0,0.4764545434328579,0.2925462632607931,0.2660660552184012
12326,4.0,0.0,5.0,3.0,0.0,0.0,773.0,816.0,0.4240290728522411,0.3029764807777294,0.30806130828208184
12327,-12.0,-12.0,1.0,2.0,1.0,0.0,703.0,745.0,0.3601687091410216,0.3026642283951869,0.37223392437584374
12328,0.0,-6.0,3.0,2.0,0.0,1.0,716.0,747.0,0.41356487478004755,0.2968511352468222,0.32465085188518256
12329,-11.0,1.0,3.0,4.0,0.0,1.0,719.0,767.0,0.3893466444236055,0.30417694691381286,0.34154327057463385
12330,-6.0,16.0,4.0,6.0,0.0,1.0,774.0,813.0,0.23742087636664805,0.28907724669828316,0.5085687388471211
12331,-6.0,8.0,2.0,7.0,0.0,1.0,759.0,812.0,0.24008198322760782,0.29192287995475896,0.5030619987296856
12332,3.0,-8.0,4.0,3.0,1.0,0.0,812.0,719.0,0.5766142427086761,0.26724898330849534,0.19120363589488082
12333,-4.0,2.0,2.0,4.0,0.0,0.0,737.0,779.0,0.3693382943514335,0.30396396158452094,0.3617646059760979
12334,-3.0,2.0,2.0,4.0,0.0,0.0,712.0,716.0,0.372718223078295,0.3055209431762245,0.35682769565753275
12335,2.0,-12.0,5.0,1.0,0.0,0.0,773.0,695.0,0.6095399077093393,0.24947864876156176,0.17604830544115116
12336,3.0,19.0,7.0,9.0,0.0,2.0,726.0,832.0,0.19238074797919374,0.2728943066495675,0.5697918072832909
12337,8.0,-4.0,7.0,3.0,2.0,0.0,806.0,731.0,0.6986572396196286,0.2027809130668164,0.13362870922560727
12338,16.0,-2.0,9.0,2.0,1.0,0.0,825.0,716.0,0.719181597723823,0.18946129993803504,0.12642396425019425
12339,-2.0,-2.0,3.0,2.0,0.0,1.0,768.0,737.0,0.44202452345966725,0.3010657986117432,0.29197653984064187
12340,0.0,4.0,4.0,4.0,0.0,0.0,716.0,822.0,0.2882640219314739,0.2987176883095874,0.448085151670991
12341,19.0,-6.0,7.0,2.0,1.0,0.0,812.0,759.0,0.6905882826073574,0.2068800835453611,0.13759849575933375
12342,6.0,-18.0,4.0,1.0,2.0,0.0,779.0,720.0,0.6593380974606292,0.22749201681954423,0.14823674763187877
12343,-12.0,-9.0,1.0,3.0,0.0,1.0,697.0,762.0,0.2732834683519926,0.297513664797994,0.4642697287620658
12344,-5.0,7.0,4.0,6.0,0.0,0.0,717.0,778.0,0.38924768241492463,0.30133773336481706,0.3444814461323106
12345,-15.0,-9.0,1.0,3.0,0.0,0.0,719.0,736.0,0.38496605552314866,0.30387057267252804,0.34623023371637557
12346,12.0,-12.0,8.0,1.0,1.0,0.0,837.0,712.0,0.7311895094653945,0.18301610141897579,0.120861251027682
12347,-4.0,0.0,4.0,6.0,0.0,1.0,756.0,755.0,0.5030571449764842,0.2902081772240692,0.2418015397114989
12348,-12.0,4.0,1.0,4.0,1.0,0.0,753.0,813.0,0.269844088225785,0.29857640104211636,0.466646372644151
12349,19.0,1.0,7.0,3.0,1.0,1.0,821.0,761.0,0.6517023587054809,0.23095516276783776,0.15240934043873372
12350,8.0,-5.0,7.0,4.0,1.0,0.0,819.0,742.0,0.622304887817192,0.2485335312504251,0.16422844284443522
12351,-4.0,-4.0,1.0,3.0,0.0,1.0,723.0,764.0,0.367415620171201,0.30564850180958303,0.3620027399312682
12352,10.0,6.0,7.0,4.0,1.0,1.0,767.0,795.0,0.37802454010664654,0.3036319443069506,0.3534103774984551
12353,5.0,-7.0,4.0,3.0,2.0,0.0,809.0,762.0,0.5681786042457457,0.2668317982535172,0.20005645941278924
12354,-2.0,15.0,3.0,8.0,0.0,1.0,762.0,832.0,0.214389108258871,0.2756233629832806,0.5450543906699006
12355,-1.0,-4.0,6.0,3.0,0.0,0.0,755.0,729.0,0.5537418397099787,0.2732518947522556,0.2080731274498179
12356,-7.0,7.0,4.0,5.0,1.0,0.0,736.0,788.0,0.32864715124722893,0.3027264422711343,0.40369326839368896
12357,-17.0,7.0,0.0,7.0,0.0,1.0,711.0,818.0,0.1773242886543007,0.2506889500090036,0.6070536232487477
12358,-3.0,-5.0,3.0,4.0,0.0,0.0,770.0,734.0,0.4626630882821231,0.29755142142560553,0.2748523522043237
12359,-3.0,19.0,1.0,7.0,1.0,0.0,723.0,813.0,0.1897152807207929,0.24383768233030806,0.6015138988609514
12360,6.0,1.0,6.0,4.0,0.0,0.0,762.0,707.0,0.5499418029820361,0.2749128861257818,0.21021217280423446
